"","Team","Wins","Losses","Competition Level","Gender Division","City","State","Links","Index","Rating"
"254","Moms Spaghetti-Upper",1,6,"Beach","Men","Temecula","CA","/teams/events/Eventteam/?TeamId=Xc7WzeEMJzyn4Ih4dE7whI9iMyjy%2bu4E7pvChQTIIZA%3d",434,0.22940334011188
"255","Macalester (Blue Monkeys)",17,8,"College","Men","St. Paul","MN","/teams/events/Eventteam/?TeamId=RRzpGAIvjSft8vP8JrbFkw%2fndEV%2b4FDGh%2fFCgGWFqq0%3d",384,0.226641656223981
"256","Missouri (Missouri)",15,16,"College","Men","Columbia","MO","/teams/events/Eventteam/?TeamId=M%2bqHPpOv2pFU1Pv6eNc78su%2fqhLDJy3Yu%2fqCxPLNXs0%3d",428,0.222322043061745
"257","Georgia State (Underground)",13,22,"College","Men","Atlanta","GA","/teams/events/Eventteam/?TeamId=0JsYDH5zmHzNn%2b9do%2bb53vhchcW5HfS2Ud03Rc7uG2c%3d",272,0.219299248538998
"258","Truman State (JujiTSU )",12,18,"College","Men","Kirksville","MO","/teams/events/Eventteam/?TeamId=%2f9JHI%2bPjMnwM2z4xVzwmM4jInsNBCYWc8G7tdyqFBoY%3d",718,0.216937269633151
"259","Turbine",5,6,"Club","Men","Durham","NC","/teams/events/Eventteam/?TeamId=EH1CK6NosIKx22ic0LUl0FG441FAhh3Q6vT1fOEFFR4%3d",723,0.215561491126607
"260","projectile dysfunction team HELM",6,5,"Grand Masters","Men","columbus","OH","/teams/events/Eventteam/?TeamId=DC4srvc0aMVKHYwq3IeL9b%2bPAqD6%2faIuabPYs0ttYaw%3d",530,0.215136963388101
"261","Washington State (Suspicious Package)",13,14,"College","Men","Pullman","WA","/teams/events/Eventteam/?TeamId=K5zpnfLtY1aMUku2Wn00vToHKNtXxyYqTyUw77kMi6A%3d",756,0.208559580245165
"262","Pittsburgh-B (En Sabah Nur-B)",24,9,"College","Men","Pittsburgh","PA","/teams/events/Eventteam/?TeamId=E5Kfa6ICgOTCiFic4z5LbfkcOvtDj5nOKq%2fC9%2fE10Hc%3d",517,0.206826241697157
"263","North Georgia (Nighthawks)",16,16,"College","Men","Dahlonega","GA","/teams/events/Eventteam/?TeamId=O8X%2bwm0r%2fz%2f6iGtcjHP51fZDsYNhL9Ok10TlFvsIsgE%3d",462,0.205068309440702
"264","Beachfront Property",7,13,"Club","Men","Chicago","IL","/teams/events/Eventteam/?TeamId=2AG7CFcBbp%2fvzznq%2fsMDAXW%2bJ%2fNP5LJXughZfI3Ka5I%3d",47,0.202202036245901
"265","Las Positas (Hawks)",5,6,"College","Men","Livermore","CA","/teams/events/Eventteam/?TeamId=L4lir6KToi%2ff2%2bXz%2biurt0%2bI92BijdCI1T0tIBi8lJ0%3d",367,0.200292217225136
"266","Wesleyan (Nietzsch Factor)",17,6,"College","Men","Middletown","CT","/teams/events/Eventteam/?TeamId=sMxRl9GE3%2bYObJaginzZTkf67Ma7Ffn%2f74mUlWpKR6c%3d",761,0.199260519067609
"267","Wentworth Institute of Technology  (Concrete Jungle)",14,17,"College","Men","Boston","MA","/teams/events/Eventteam/?TeamId=zmiw45DQZ0N7XzOtI0JBJFfzxiZ2bdoiu6TU60C%2f2NI%3d",760,0.193026871260434
"268","Sundowners",4,3,"Club","Men","Santa Barbara","CA","/teams/events/Eventteam/?TeamId=tuv7fCWA5Gs0XoRRsY18%2fs3NIqLZKCZGeXooOUHLAak%3d",656,0.189636343117473
"269","SUNY-Buffalo (Green Eggs and Ham)",9,15,"College","Men","Buffalo","NY","/teams/events/Eventteam/?TeamId=rYQUJ9LMmkRVQuXI9IK8NdnVDRRM%2bdvb9ltOj41W%2bfM%3d",663,0.187529844301157
"270","SUNY-Albany (SCAM)",16,11,"College","Men","Albany","NY","/teams/events/Eventteam/?TeamId=f243f1wotbGV6h%2bqxtUOUDTk5ad8uWJSJnigT7XyKes%3d",658,0.186363082663759
"271","Florida Tech (Florida Tech)",18,8,"College","Men","Melbourne","FL","/teams/events/Eventteam/?TeamId=72DDvg5sw4THjsj1ljbx7B6x7%2bxhLG8%2fd6E1XB6%2bFos%3d",246,0.182445356511723
"272","Black Market",9,4,"Club","Men","Lombard","IL","/teams/events/Eventteam/?TeamId=ppiulyNg%2bWp40A7OUr4%2fn56VsrEagpr%2frSvXZAzdXsI%3d",60,0.181396416213471
"273","North Carolina-B (BatCH)",14,7,"College","Men","Chapel Hill","NC","/teams/events/Eventteam/?TeamId=tlxifg%2fv4LhZiXARLbziaYZN9C5sYLi84ELneqZq8cs%3d",454,0.172970090713987
"274","Cal Poly-SLO-B (SLOB)",14,5,"College","Men","San Luis Obispo","CA","/teams/events/Eventteam/?TeamId=DjAwe9R0raF3J2isgm5ISLgrz3SYJeIVkL4DdMpqT08%3d",100,0.172518546165915
"275","Miami (UMiami Cartel)",15,14,"College","Men","Coral Gables","FL","/teams/events/Eventteam/?TeamId=fGa8tvuSpxeV5usYdt04ssudkQ%2bepHquurfsV9X4WPg%3d",408,0.170692502370804
"276","Bullet",10,9,"Club","Men","Atlanta","GA","/teams/events/Eventteam/?TeamId=bNPWBAZb4soUfVf4CdZoTmkOKZtHB%2fSab%2bF5jGNb3FA%3d",97,0.170671099200102
"277","Drexel (Dragons)",16,14,"College","Men","Philadelphia","PA","/teams/events/Eventteam/?TeamId=BFzZ6lcyRizoJKyjtIoO9bR7gAd1Im3qow5OnrsdWlU%3d",219,0.170606440990526
"278","Edinboro (Haggis)",17,17,"College","Men","Edinboro","PA","/teams/events/Eventteam/?TeamId=nPpJKdHTD2%2b4KHTtAPACfEyYsOFkq7FS%2bcNRAd8lNgU%3d",227,0.169392512293761
"279","St Olaf (Berzerkers)",11,16,"College","Men","Northfield","MN","/teams/events/Eventteam/?TeamId=cpr7oQe%2bweUva8ycmrdB%2fh2hvNlKTezo9EQ67i7qmiE%3d",643,0.168406855939991
"280","Rush Hour",12,9,"Club","Men","Atlanta","GA","/teams/events/Eventteam/?TeamId=heJRBcyPI3Iqzgv82vfA2GJDYkFz3PTAb%2bKHJczAtbI%3d",572,0.168205312243042
"281","Vanderbilt (Armada)",15,13,"College","Men","Nashville","TN","/teams/events/Eventteam/?TeamId=viUfnl6I2l%2bFOxFHsrloXazBe60Hv0egAivVhqA8kbI%3d",737,0.167165068509837
"282","Central Florida-B (Havoc)",18,3,"College","Men","Orlando","FL","/teams/events/Eventteam/?TeamId=drfTqz0ru%2fLEQ75Mwcl12jZ2HSSdDJm%2fKI%2fJyI1Dq2w%3d",134,0.161891343648739
"283","Wooster (RamJam)",12,13,"College","Men","Wooster","OH","/teams/events/Eventteam/?TeamId=TIs5hU96REPv9d1XtH2X7BEm%2fk%2fODB40W6LlDzUTdx8%3d",800,0.159562247623292
"284","Rochester (Piggies)",13,11,"College","Men","Rochester","NY","/teams/events/Eventteam/?TeamId=eJ%2fj76miD9grwGTDBiG1DhxwWlaVlFZ2ppN%2f5k5CB80%3d",564,0.15855086391991
"285","Colorado-B (Mamabird - B)",7,9,"College","Men","Boulder","CO","/teams/events/Eventteam/?TeamId=8mWZDqnRVi1tBswIciStYB6xmkEOXNmsfh15YxHdaT8%3d",168,0.155843112765687
"286","Choice City Hops",6,6,"Club","Men","Fort Collins","CO","/teams/events/Eventteam/?TeamId=uhkNn1dQ5vpIKxAQDxAspxLUjlllVs6CR0clBUjS5xE%3d",147,0.154486068378372
"287","Omen",16,6,"Club","Men","Orlando","FL","/teams/events/Eventteam/?TeamId=VK44Es8rJ2HU1mIvhlnr61oGbPwg1Gkm1WJpn0wtlhM%3d",495,0.15400429761723
"288","Idaho (Red Scare)",8,18,"College","Men","Moscow","ID","/teams/events/Eventteam/?TeamId=XUjmoJ3Gr1IyQpHfYrkrhuATD%2fhqwkha5GQQu86nNpk%3d",319,0.152585351554927
"289","Oakgrove Boys",4,1,"Club","Men","ARLINGTON","VA","/teams/events/Eventteam/?TeamId=7IAn1HrIONLEonr5YBSZQigOjGn4VCY7aJy55W1ZVrI%3d",477,0.150626215258696
"290","Colorado-Denver (Frostbite)",12,13,"College","Men","Denver","CO","/teams/events/Eventteam/?TeamId=U%2bvT9QiTMMwft2MSR9Ewa0u5Wx4m6an%2fpXYxKD3ZExA%3d",169,0.148698988261355
"291","Missouri State (Missouri State)",15,12,"College","Men","Springfield","MO","/teams/events/Eventteam/?TeamId=kxEJbItg861MwPfNSDLDAcY9dlphQ1qeX1gL2%2fyr0Hk%3d",430,0.147782039463769
"292","Towson (Pandamonium)",9,15,"College","Men","Towson","MD","/teams/events/Eventteam/?TeamId=evMkBr3H4vGohZl6eX44eZPcum4VRT3OYLClMHx363w%3d",710,0.146251073068805
"293","SUNY-Fredonia (Terrifying Turtles)",15,13,"College","Men","Fredonia","NY","/teams/events/Eventteam/?TeamId=ne%2fKZWOY1pmBfxTSP0HOJJ2CJLviVeSVfbOuJISd5hw%3d",665,0.145627229624151
"294","Kalamazoo (Ultimate Buzz)",11,12,"College","Men","Kalamazoo","MI","/teams/events/Eventteam/?TeamId=zFnhRKO8KQSM9jPjpd4%2f5%2fREgK8KvIYT8WjesvrG9m4%3d",354,0.143587289372522
"295","Texas-Arlington (Yucca)",9,11,"College","Men","Arlington","TX","/teams/events/Eventteam/?TeamId=A%2bQQMXyNLxdyQBq%2beceiRNfNGMdV91wgOZffBY1VyzI%3d",687,0.143175012640883
"296","Claremont (Braineaters)",6,6,"College","Men","Claremont","CA","/teams/events/Eventteam/?TeamId=QPbZXW%2fok%2fTAOvFsSqql2ujIAAPNbMMQlbZEpVajj3E%3d",153,0.139060932192607
"297","Colgate (Jabberwock)",14,12,"College","Men","Hamilton","NY","/teams/events/Eventteam/?TeamId=kn%2fNs86Xhs86YoNMDznGD1%2bJWrfAOXTfYT2bW17y9hA%3d",166,0.138093518761313
"298","Connecticut College (Dasein)",16,12,"College","Men","New London","CT","/teams/events/Eventteam/?TeamId=81bPPuTebuoF3n5pw9MlTThm6VQYFbmyTSoV9y1J0g8%3d",181,0.135443690950966
"299","California-Irvine (Nightlife)",6,13,"College","Men","Irvine","CA","/teams/events/Eventteam/?TeamId=53l2%2btswgKajABYmjDJ6%2fvmpKSTzyVnZpXU0g3VGw%2fI%3d",108,0.134637728596646
"300","Ithaca (Nawshus Ultimate)",15,20,"College","Men","Ithaca","NY","/teams/events/Eventteam/?TeamId=rKNEWZFPln%2bY20ZyDrxO%2bmffHs9x1vA0knrbNS0QJyQ%3d",340,0.134530470187902
"301","Valparaiso (Deus Vult)",18,10,"College","Men","Valparaiso","IN","/teams/events/Eventteam/?TeamId=oYbTiU7%2fbOA8Qm89sPQ9pRKyOPR4MI9%2bC7l%2fPvveGOo%3d",736,0.133023956613445
"302","Cash Crop",3,1,"Club","Men","Triangle","NC","/teams/events/Eventteam/?TeamId=GUWdBIEvjn9ibFBfnenWYJ8DpgqqfHsNT22lr60H79A%3d",128,0.132838014096919
"303","The Killjoys",2,5,"Club","Men","Orem","UT","/teams/events/Eventteam/?TeamId=OFYP6a09nHxGP0tsE39eAEUgiaO%2fSc01sH9kHGKn8xI%3d",703,0.129457535747767
"304","Phoenix",2,4,"Club","Men","Ottawa, ON","Ontario","/teams/events/Eventteam/?TeamId=5n%2fmLngMNCQzAun07%2bqPjA%2flOBKzlmOLM4mIzW8o1Sc%3d",516,0.129073330309266
"305","Washington-B (Washington B)",13,20,"College","Men","Seattle","WA","/teams/events/Eventteam/?TeamId=3pWrSe6hin2sS5oYr2EXFOPHtrMbT05%2fKQMYmBzQe3A%3d",753,0.128674557830611
"306","Oberlin (Flying Horsecows)",13,16,"College","Men","Oberlin","OH","/teams/events/Eventteam/?TeamId=hJ2GpKPhluWJvUduwtXfbxs6eBFjiHgPchlN17PznCw%3d",479,0.126878528529748
"307","Xavier (B.L.O.B.)",18,17,"College","Men","Cincinnati","OH","/teams/events/Eventteam/?TeamId=KxieV8Ws83i8Nrzn3lrtDwjeKgIPEMH2YDLgjYfGO3w%3d",805,0.125999432909386
"308","Blueprint",13,8,"Club","Men","NYC","NY","/teams/events/Eventteam/?TeamId=w6IR7%2bBmHGR2lXnGyHNsoxmz%2b753jB4YB8%2bfltiGKdM%3d",68,0.124682451388928
"309","Georgia-B (Chillydawgs)",15,4,"College","Men","Athens","GA","/teams/events/Eventteam/?TeamId=1%2fCRaYfN2lMge78CCEc%2f%2bybfNsvPl%2fz7cr%2b%2bOLTJB28%3d",267,0.124559211955309
"310","Arizona State-B (Pleasure Ultimate)",13,11,"College","Men","Tempe","AZ","/teams/events/Eventteam/?TeamId=ERQ%2bmL3zPire95YHuq4%2bSJxndwgt0T4xCmoQQ0Ci4cQ%3d",28,0.122944815854266
"311","Syndicate",5,6,"Club","Men","Colorado Springs","CO","/teams/events/Eventteam/?TeamId=GUi997jeeJpHExYbNuxlNLs4xZvkXeCvvlacUtEINpI%3d",679,0.120900452361434
"312","Harding (Harding Apocalypse)",12,12,"College","Men","Searcy","AR","/teams/events/Eventteam/?TeamId=SRaXosNiWmrB0gF2%2bv6q%2faHVohC0ZABbznwu7QzeRVI%3d",300,0.119529645724771
"313","Michigan-B (Michigan-B)",15,6,"College","Men","Ann Arbor","MI","/teams/events/Eventteam/?TeamId=mmmvzvuOoNIq2aFGuIRDjNp9bJwO6CEvYNnMazjSzng%3d",410,0.119486714557272
"314","Sacramento State (Sac State)",6,10,"College","Men","Sacramento","CA","/teams/events/Eventteam/?TeamId=21QCR8IV%2bp%2fCbbLOgTH9IRfx9aVavnqh41g5v6i613c%3d",579,0.117509812359792
"315","University of Maine (Goonsquad)",2,4,"College","Men","Orono","ME","/teams/events/Eventteam/?TeamId=SJahOJV8zngLkBEkCWWcjxuAUjPOvief3NLC0gWYI7g%3d",729,0.115962096126822
"316","Brickhouse",4,2,"Club","Men","Durham","NC","/teams/events/Eventteam/?TeamId=aGq3jL4BzEM3o6HCpp5KKVJSjfvrXx6fcoeiG%2fzqTBQ%3d",84,0.115903477868485
"317","Pesterbug",14,5,"Club","Men","Pawtucket","RI","/teams/events/Eventteam/?TeamId=c90mn6NybhRPwsT3hVadwKEm%2biWl6k5ij%2fYbBU0PQGw%3d",514,0.109320959049556
"318","John Doe",1,3,"Club","Men","Washington","DC","/teams/events/Eventteam/?TeamId=DjthR3%2fqhbbsaK8zPrgLB7LsM6liBhaVID8hrp%2f4584%3d",347,0.109290122508187
"319","Colt",9,4,"Club","Men","Southington","CT","/teams/events/Eventteam/?TeamId=VwxMI2FJdi0W%2b7zL6JkhA%2brCZpS4L%2fdKB6jCSNVnCSk%3d",175,0.107497533197915
"320","Brigham Young-B (CHI B)",4,5,"College","Men","Provo","UT","/teams/events/Eventteam/?TeamId=eziB45SFRY4l8x%2bMxk8Vr42r9Fi7xtViPQaYaRHD9LM%3d",86,0.107025900598639
"321","Eastern Illinois (Reaper)",18,18,"College","Men","Charleston","IL","/teams/events/Eventteam/?TeamId=U0j8i9rY7otk4UtHblKiLiPCEiyC%2f32fYkJdrb%2fvB40%3d",226,0.106107753502837
"322","Cerberus",12,14,"Club","Men","Athens","GA","/teams/events/Eventteam/?TeamId=%2fYUcOiV98Py5FYtaORlPvu3X2kyfaaS6zVEVI%2frTxPE%3d",138,0.105603061535457
"323","Rougaroux",9,6,"Club","Men","Baton Rouge/New Orleans","LA","/teams/events/Eventteam/?TeamId=aqS%2bjuv3y4I%2bKecGWJGqnTiiva87V2Q96CdDSiqx0hM%3d",567,0.105526824149823
"324","Sonoma State (Grapes of Wrath)",8,9,"College","Men","Rohnert Park","CA","/teams/events/Eventteam/?TeamId=g6%2bPPGaboI17S%2fpCndIbfG1Yu2QrQsmgozC271Oz19U%3d",621,0.102855850813794
"325","SUNY-Stony Brook (Panic)",11,5,"College","Men","Stony Brook","NY","/teams/events/Eventteam/?TeamId=9p9tiRvLceQJCxEkpk9YM1iqbCkS3jj%2b%2bWIxlbhnKTA%3d",669,0.101861251692503
"326","Utah Valley (UVU Ultimate)",7,6,"College","Men","Orem","UT","/teams/events/Eventteam/?TeamId=p1FNzZ%2fJwv760EYQ3rX6vsmBAWBdWyv0jTvJifaRMwI%3d",735,0.101312022668364
"327","Columbia (Uptown Local)",7,11,"College","Men","New York","NY","/teams/events/Eventteam/?TeamId=JzpfbD%2fVKBw72WR9YzreGlXvIB6NfdZCdv02IjjSbYQ%3d",176,0.100540748150156
"328","Stephen F Austin (Frontier)",11,19,"College","Men","Nacogdoches","TX","/teams/events/Eventteam/?TeamId=Aaw7MuoV9F9Fq03MsGSmBMaM6vtc6LSWRioeIGLzbxg%3d",648,0.099716375276352
"329","Stevens Tech (Stevens Tech)",15,12,"College","Men","Hoboken","NJ","/teams/events/Eventteam/?TeamId=4nPnkTSjX02rl8hLCS7qWH3AI%2bExX2YvIpgmc90FzDw%3d",650,0.0988359148112364
"330","Rest Stop",6,2,"Masters","Men","Baltimore","MD","/teams/events/Eventteam/?TeamId=MlA6AZTSPLEW5hdeCOxjffgNgdG%2foNWUvoI9Ndbb5Yk%3d",550,0.0973021429867088
"331","JAWN",7,5,"Club","Men","Philadelphia","PA","/teams/events/Eventteam/?TeamId=4ivh8ef2Ys6fVjucsjk%2f4H2GmQPu45wEERY8YtimxqM%3d",344,0.0964787613519817
"332","Colorado State-B (Hibida)",10,14,"College","Men","Fort Collins","CO","/teams/events/Eventteam/?TeamId=Q7nRAJlt6RujiYmJvd7HxIOgjCn%2bWVk6GuXOMUK5v1c%3d",173,0.0958378450479665
"333","Central Arkansas (Abduction)",11,13,"College","Men","Little Rock","AR","/teams/events/Eventteam/?TeamId=jIsk0EurFn9kwiOZ1W9B3M5vYaT9aoB%2boT13nIqviDw%3d",132,0.0956771659164899
"334","Big Wrench",5,8,"Club","Men","Somerville","MA","/teams/events/Eventteam/?TeamId=5Ei8tPKgWEW74si%2fKzrjD%2fHkMQj%2bx9ZAqIPUDkiyZ4c%3d",56,0.0952261533653413
"335","Voltron 2020",6,2,"Masters","Men","Seattle","WA","/teams/events/Eventteam/?TeamId=V6baMD%2beouNeYEAnjaJHyTbfY3MMTF0fr3typp%2fyPKU%3d",749,0.0945981787206661
"336","Western Michigan (Dark Horse)",9,14,"College","Men","Kalamazoo","MI","/teams/events/Eventteam/?TeamId=DuAR%2bKvZN9MQ%2fGirC%2fNni4%2bbjC08tUefqQulpKUe%2fQ4%3d",768,0.0939189097884107
"337","Samford (Dogma)",11,21,"College","Men","Birmingham","AL","/teams/events/Eventteam/?TeamId=6yFAMFSmlm3poQ814nsvYYtE2HDhAUXk5e%2byaoJjnCc%3d",585,0.0938518917613928
"338","Green River Swordfish",5,2,"Club","Men","Davis","CA","/teams/events/Eventteam/?TeamId=A4iz4Hp6Dwk9bJiTCq2%2bDbF8fGUwg0Cd9RhGNrIE38E%3d",293,0.0937652474792096
"339","Columbus State (Native)",2,13,"College","Men","Columbus","GA","/teams/events/Eventteam/?TeamId=oWBoGo7UXoGKsL4%2fiTAtIkP4EyD7HYonadUBk2jk1vY%3d",177,0.0935629691690032
"340","Boneyard",6,1,"Masters","Men","Raleigh-Durham","NC","/teams/events/Eventteam/?TeamId=iAvRWii%2b74ltkqtHb8kdUMbYAwxtpQrv2GBSTj12mW8%3d",71,0.0918860048431085
"341","""Parkland"" PLU Alumni",5,2,"Club","Men","Parkland","WA","/teams/events/Eventteam/?TeamId=zDxyNvEId0CM1rQKhVVTSA%2b9vkIZIpGEr1ub30%2flr8Q%3d",2,0.0916643675529962
"342","Charleston (Palmetto Bums)",3,17,"College","Men","Charleston","SC","/teams/events/Eventteam/?TeamId=ZyliqI1QEYqfIOiDLJUcNv4rBiSQTyAhF301091AeTE%3d",140,0.0916431935323809
"343","Rensselaer Polytech (Trudge)",9,10,"College","Men","Troy","NY","/teams/events/Eventteam/?TeamId=1qICPrLxtSSs6rQ4xwzT%2bKSf%2fOCb2fzfXcIVKKadVcA%3d",548,0.0909775784997433
"344","Northern Iowa (AmmUNItion)",12,7,"College","Men","Cedar Falls","IA","/teams/events/Eventteam/?TeamId=u%2b9ZUjd1uYDenpJyVtC8n3Xi06MzhxPMqebljlnQO5U%3d",470,0.0905678196471141
"345","Toronto (Torontula)",5,4,"College","Men","Toronto, ON","Ontario","/teams/events/Eventteam/?TeamId=YzrdKffTrn2wgvwoV8RtWnn%2bYY%2be9P1WIGKa43dk5Zg%3d",708,0.0885478826803088
"346","Seltzbros",1,6,"Beach","Men","Flagstaff","AZ","/teams/events/Eventteam/?TeamId=CLdN1Kjut8AlZkTxfAYiV98CM9VwB%2bXkDANNYmUabPc%3d",597,0.08825109387326
"347","North Park (Lost Boys)",12,19,"College","Men","Chicago","IL","/teams/events/Eventteam/?TeamId=QvO%2fvywq8Ae9foarVJVd9TfLsmBULpXDzAHOqnvoyU0%3d",464,0.0880971169678564
"348","Houston (Skyline)",14,6,"College","Men","Houston","TX","/teams/events/Eventteam/?TeamId=6KUlIyn0AGDeqv86qiEtP70grieWPHM4yCdmu9mkS7U%3d",316,0.0878723154331507
"349","East Tennessee State (BUC)",2,14,"College","Men","Johnson City","TN","/teams/events/Eventteam/?TeamId=g%2f3r%2bk5s%2by%2bp75K%2foDpyW7uopqyfVIHn2gH12a8MSUk%3d",225,0.0878196539587564
"350","Singlewide",8,1,"Club","Men","Austin","TX","/teams/events/Eventteam/?TeamId=AdRvcSkJiTkyYnmlzAAgefg%2fa70fQ5scCpEzQZa6gMQ%3d",610,0.0874726949896638
"351","Texas-San Antonio (Velox)",17,17,"College","Men","San Antonio","TX","/teams/events/Eventteam/?TeamId=%2fEOcqYqq95reYIoOb1bpaF04zhI44sobYoelL76uJRk%3d",693,0.0863525393690327
"352","Dayton (UD Ultimate)",15,7,"College","Men","Dayton","OH","/teams/events/Eventteam/?TeamId=qSM2O%2fvcOEgI%2ffEEk%2fNkurBYOEZLZR%2bkb9Ci5xo5MCE%3d",200,0.0863084104694799
"353","Shockoe Slip Flatball Club",3,1,"Club","Men","","","/teams/events/Eventteam/?TeamId=jcdnR3P9d3DdC6ew%2fQLQC%2fgce9rjNshqdXxzJr0MZxk%3d",604,0.0852190508081266
"354","Detox",2,4,"Beach","Men","Los Angeles","CA","/teams/events/Eventteam/?TeamId=h2No8b2Ub%2fwP4GRZ93%2fBCtKHBm6I%2fJC5a49PReNgTso%3d",210,0.0847663696917359
"355","Critical Mass",3,8,"Grand Masters","Men","Northampton","MA","/teams/events/Eventteam/?TeamId=Vf4P5xn3%2fgeQ23prO8TFtvzTEczzyOTpICmTY5Xtpfs%3d",189,0.0834952839021091
"356","Maryland-Baltimore County (Booya)",5,11,"College","Men","Baltimore","MD","/teams/events/Eventteam/?TeamId=Dg7Y9oXzXZiA4u3gGtEoDG%2fJR0Odj0cL9ah0B4FdwUE%3d",396,0.0829249466204341
"357","Central Washington (Wind Machine)",9,6,"College","Men","Ellensburg","WA","/teams/events/Eventteam/?TeamId=9pK49U0pz4MQPLqo5QV%2fIh8z76%2bOVGa%2f9dTM2qvgzsM%3d",136,0.0828069867058891
"358","SUNY-Cortland (Team Rocket)",15,26,"College","Men","Cortland","NY","/teams/events/Eventteam/?TeamId=aAC7GzF3IslXjlQUMNLdViG7LT2tX7FhKg%2bfWoyNOss%3d",664,0.0824310580923051
"359","North Florida (Category 5)",3,14,"College","Men","Jacksonville","FL","/teams/events/Eventteam/?TeamId=jQ3KKiYvqLgNAzm%2ffPam3EQnYA%2fKVNmzAR6ocECDu%2fc%3d",461,0.0805118447466056
"360","RIT (RIT Spudheds)",5,15,"College","Men","Rochester","NY","/teams/events/Eventteam/?TeamId=PW2Mc1S24WWlPCXcOH2ZNpLIMk2ECICZe6MkyWaPKrs%3d",561,0.0782544903088823
"361","AMPersand",6,2,"Beach","Men","Philadelphia","PA","/teams/events/Eventteam/?TeamId=zx9f22wMV1MdsmfxAYW%2fG6q8q4WcJKMbf6VapiHuKKc%3d",22,0.077624438052434
"362","Emerson (Skunks)",13,14,"College","Men","Boston","MA","/teams/events/Eventteam/?TeamId=W%2bI6waSIinfyrGoFR95MqgazTEYL5Vhx7rdozDYLzdk%3d",231,0.0774773535844596
"363","SUNY-Binghamton (SUNY-Binghamton)",10,14,"College","Men","Binghamton","NY","/teams/events/Eventteam/?TeamId=gY7fLkoHX7HAt7MfDsCpRfU6zYRNgn47rwXwms8q2VI%3d",660,0.074160214924111
"364","CITYWIDE Special",4,3,"Club","Men","Philadelphia","PA","/teams/events/Eventteam/?TeamId=Ha0SdVEMdm1srp%2fPZPnDT9gyeRoh%2by%2bUV3r%2fdQs3RPE%3d",151,0.0729970756918289
"365","Colby (Dazzlin' Asses)",4,12,"College","Men","Waterville","ME","/teams/events/Eventteam/?TeamId=HjZ%2b%2bdVJ9vz1ZSuqS1a5XAuuqk8KTANyWO9exaD6CIo%3d",165,0.0724052015774546
"366","Hartford (Lighthouse)",8,13,"College","Men","West Hartford","CT","/teams/events/Eventteam/?TeamId=pGenm6%2bv14rZXxr553lQnJdqMs4ZDe3uIj1%2fqC8j630%3d",301,0.0707245134128592
"367","Miami (Ohio) (Miami Boogiemen)",7,14,"College","Men","Oxford","OH","/teams/events/Eventteam/?TeamId=sOn7D%2bLOD8zSaeN%2f3%2bekoBUHeqVOWxH9eFCug%2f%2f88gM%3d",407,0.0699702039263046
"368","MKE",5,1,"Club","Men","Milwaukee","WI","/teams/events/Eventteam/?TeamId=DX5A16RG253us9J9ZQ4XbC7K4DBu2fuID7aHc333jws%3d",433,0.0696785723254623
"369","Wisconsin-B (Pimpdags)",11,14,"College","Men","Madison","WI","/teams/events/Eventteam/?TeamId=IcHsO8flBN39Ismnj6g3pKtLbNrxXMLioqtLBLKMtqY%3d",785,0.0678079471945675
"370","Olivet Nazarene (Black Penguins)",13,14,"College","Men","Bourbonnais","IL","/teams/events/Eventteam/?TeamId=Ao4nS%2biPWFUcAoyE7lQYV3QMSdnPnuJAWcaV7JuVAiA%3d",494,0.0668705093330039
"371","Enigma",8,12,"Club","Men","Dayton","OH","/teams/events/Eventteam/?TeamId=yzx0X%2fzaZUGy1CsdT6QcKZhxEdLQIfn3FIRuW7OF%2br0%3d",235,0.0667381476246007
"372","Arkansas State (Red Wolf Ultimate)",12,7,"College","Men","Jonesboro","AR","/teams/events/Eventteam/?TeamId=akZvRLP4lIePFFE9u%2ftuq7NvtNVsOhlhwe0i41RPWCQ%3d",33,0.0667326139154952
"373","Denver (Sourdough)",9,15,"College","Men","Denver","CO","/teams/events/Eventteam/?TeamId=y2hiKmk2Pa0AIOAZ9iYCkxbY3naHeyArC%2fpj4Peza%2fg%3d",208,0.0663730405272157
"374","Bradley (Angry Otters)",13,23,"College","Men","Peoria","IL","/teams/events/Eventteam/?TeamId=4bFAncUfKpnSvRur54RO09%2fgq8B3yL9W0UXM5o949wg%3d",79,0.0640688147012562
"375","Montana (Smokejump)",4,6,"College","Men","Missoula","MT","/teams/events/Eventteam/?TeamId=xLV1svOF0ykENQmLJmOVsIo1I%2faQ64CVOwfsWShu6Fc%3d",436,0.0635188143373909
"376","PowderHogs",3,3,"Club","Men","Salt Lake City","UT","/teams/events/Eventteam/?TeamId=0OOsdI0y9jer8gCaY%2b39rZ9wWGVEynN9N%2brmvetdJDk%3d",525,0.0626835475626363
"377","Kentucky Flying Circus",12,7,"Club","Men","Louisville","KY","/teams/events/Eventteam/?TeamId=IBN1T%2b7wO7qaOTjqFr66GAlsyyf6d7sTEMf0gtw8%2bYw%3d",362,0.0620449147762644
"378","Riverside Ultimate",6,0,"Club","Men","Austin","TX","/teams/events/Eventteam/?TeamId=FmeKEQaIOeiQngNkhdYQ4PfTae2RlDnWy43X%2bNsKpXo%3d",563,0.0610503211597822
