"","Team","Wins","Losses","Competition Level","Gender Division","City","State","Links","Index","Rating"
"125","PleasureTown",4,10,"Club","Mixed","Boston","MA","/teams/events/Eventteam/?TeamId=H5I5wA4q9eNrhjXDSOeteLJBSxqBKDYUK8UQC99Ba1E%3d",304,0.341911917186549
"126","Garbage Plates",12,2,"Club","Mixed","Rochester","NY","/teams/events/Eventteam/?TeamId=XQD8u4%2fjkuwxqiuu080nRspeYOd0nHXa5hDYJCS2l88%3d",144,0.337876441622041
"127","Family Style",5,6,"Club","Mixed","Los Angeles","CA","/teams/events/Eventteam/?TeamId=L3HSTQO2gd46iuDiB%2bhjxmUCebuXW6hcPp3b0Wq%2bQP0%3d",127,0.333371563709281
"128","Compass Montessori (Compass Montessori Unicorns)",0,1,"High School","Mixed","Golden","CO","/teams/events/Eventteam/?TeamId=WNqBPmA8ncJ55pay6002HzQNFEeOea%2f9HpKjrxNYUwM%3d",88,0.333333333333333
"129","Classy",4,3,"Club","Mixed","San Francisco","CA","/teams/events/Eventteam/?TeamId=8refkTBxUJqYKNqnwojWM7h77wMUUU08YE7v7rPgufo%3d",82,0.293541035265169
"130","Cahoots",11,2,"Club","Mixed","Asheville","NC","/teams/events/Eventteam/?TeamId=vCj3KV7R47jDw%2bGs%2fbiwS1P0XN2KTDrypijRUf1fn%2bY%3d",66,0.291961056160301
"131","Long Beach Legacy",2,1,"Club","Mixed","Long Beach","CA","/teams/events/Eventteam/?TeamId=sZ2chlcIOBCZWHcpMeBENUIl1RuI0YpKMZ5Konf4NIE%3d",208,0.278523779528769
"132","American Barbecue",4,3,"Club","Mixed","San Francisco","CA","/teams/events/Eventteam/?TeamId=pDpiKLBXOtAjRtprOKCyGCyOfnIxEheUS3e1agp9TMs%3d",16,0.27275761622962
"133","Dub Club",3,4,"Club","Mixed","West Chester","PA","/teams/events/Eventteam/?TeamId=qyQGM%2fJga7ukBs1xbmDYnxrtebCFLKQTlUMTaH%2fi3x8%3d",113,0.271932176193825
"134","Hybrid",12,3,"Club","Mixed","Ann Arbor","MI","/teams/events/Eventteam/?TeamId=UklLfNdTJBc8TrkM7Uw9qiOIS3UljzOFO8la0ZqXKvE%3d",169,0.27097177019306
"135","Toast",7,1,"Club","Mixed","Grand Rapids","MI","/teams/events/Eventteam/?TeamId=8q120OxDcSRGN%2bC1EHbgL%2bYkwpqvlyL%2fTnlFHZBvcIY%3d",411,0.263969254850793
"136","Tequila Mockingbird",8,6,"Club","Mixed","Chicago-apolis","IN","/teams/events/Eventteam/?TeamId=Qtcn3FylYBGWiwMHFlXf%2bkgCYfiY1ammK7GVfL5QtuQ%3d",391,0.263819164927478
"137","Rubix",3,3,"Club","Mixed","Phoenix","AZ","/teams/events/Eventteam/?TeamId=P4OS6CAc6%2b1CVZC%2bk3gAYySV1l0DD0II9d7IVIFyQKk%3d",334,0.260988074826547
"138","Portsmouth High School (Portsmouth Ultimate Frisbee)",2,3,"High School","Mixed","Portsmouth","NH","/teams/events/Eventteam/?TeamId=57QqLKOxh0%2fMiCEcVGpKsFd15jE1CMZT74UdQID5RbQ%3d",308,0.253773828706941
"139","Summit Middle School (Huskies Ultimate Club)",2,2,"Middle School","Mixed","Boulder","CO","/teams/events/Eventteam/?TeamId=FfWW9zhRsugWNJUTIA0Gk9GbyikXmzwMX%2f7fRPR4%2b6E%3d",376,0.251588472772313
"140","Prime",5,4,"Masters","Mixed","Greenville","SC","/teams/events/Eventteam/?TeamId=7XjXQxuWXcD3YHKILI6TEhKY0g7TuhtzHkYPrwyuXHU%3d",312,0.243194537078765
"141","Overrated",4,3,"Beach Masters","Mixed","Rochester","NY","/teams/events/Eventteam/?TeamId=%2fFquj%2byf1vO%2bS71XoKqLCUjdvTcXGek9qnm%2f7Ogxk5o%3d",290,0.240690676534438
"142","Sparkle Ponies",4,3,"Club","Mixed","Rockville","MD","/teams/events/Eventteam/?TeamId=JLs6glX5EeEAzpDF8LtL0yYp1elsHbBi0heZxHptII0%3d",359,0.240400219618025
"143","ISD Y",3,1,"Middle School","Mixed","Denver","CO","/teams/events/Eventteam/?TeamId=AM1ISWPDXjCNGe5Lwzz2ZTRUDnJqB%2f7t6oz1GScDfvI%3d",179,0.225225489800825
"144","Mesteño",3,3,"Club","Mixed","Denver","CO","/teams/events/Eventteam/?TeamId=b6O9nOFfslSM2byltihFAFn0m30WYo%2f1czWZIuWTq98%3d",233,0.204919249795241
"145","Marburn Academy (Marburn)",4,3,"High School","Mixed","Columbus","OH","/teams/events/Eventteam/?TeamId=6p8LkMVI%2bP01dIs8Dng2CnntKC9cYb1Hr57gjRnB40E%3d",222,0.191651428306144
"146","Ant Madness",10,4,"Club","Mixed","Arlington","VA","/teams/events/Eventteam/?TeamId=XPfV1XBs7QFuCkprdpm6rIfFagGfD%2fOYbg466nQh1AU%3d",21,0.187879129605533
"147","Boulder (Boulder Bandanas)",1,3,"Middle School","Mixed","Louisville","CO","/teams/events/Eventteam/?TeamId=G4pLAu%2fNWsipHjuYsKKGY5zdf0oyDs4P%2f0nsUy5AkME%3d",55,0.18144056981356
"148","Grand Army",5,10,"Club","Mixed","Brooklyn","NY","/teams/events/Eventteam/?TeamId=YxUBdCiiYcp8ilzFM8Opd5LdB4M9TkDdW6n%2b7ls7uJo%3d",149,0.173421232603424
"149","tHUMP",7,2,"Club","Mixed","Houston","TX","/teams/events/Eventteam/?TeamId=Lr5hGI2Ea1sa6dp2tsnmkZhjNk7RNpFCW%2f9Tl0iV0Oo%3d",406,0.171956222270141
"150","No Tsu Oh",5,1,"Beach","Mixed","Houston","TX","/teams/events/Eventteam/?TeamId=VT0d029Ry8AZzZue67m7vdpCp5XyfVceiW2IQBRMVYo%3d",271,0.171637270275204
"151","Platypi",4,4,"Club","Mixed","Chico","CA","/teams/events/Eventteam/?TeamId=1I76gu%2f%2f70MojNuJWiN1NpqNUwhwhSAMu%2bp9BtspJd4%3d",303,0.169789068103988
"152","Northern Comfort",11,4,"Club","Mixed","Milwaukee","WI","/teams/events/Eventteam/?TeamId=To9p9EHehEHnpER4l%2bWwG7oFm5xI1XWKQHqDWMZZJp0%3d",275,0.167001684345563
"153","Latin School of Chicago (Colossus of Latin)",0,1,"High School","Mixed","Chicago","IL","/teams/events/Eventteam/?TeamId=RNiZZY0jes4o42AwEvgBOGu9NwzDKnP1R1t3MhQSwEY%3d",193,0.166666666666667
"154","TAU",5,2,"Club","Mixed","Winston Salem","NC","/teams/events/Eventteam/?TeamId=739dTHYxGdHi2JJzTkUbNuPiKNUxl815enwqR%2bkjn9Y%3d",388,0.163069245150677
"155","8 Bit Heroes",10,3,"Club","Mixed","Frederick","MD","/teams/events/Eventteam/?TeamId=Jm17b5vPbNyRgxt4Yiu3NUF8kGoE5E4bQNGMmXeBWrg%3d",6,0.161634061133299
"156","Clue",4,3,"Club","Mixed","Philadelphia","PA","/teams/events/Eventteam/?TeamId=C3cdG4bUruwAq%2buKk7kZPPThOh9d5tBWUp30uqgSn2Y%3d",83,0.157520346758577
"157","Second Hand Aerial Masters (SHAM)",3,3,"Beach Masters","Mixed","Washington","DC","/teams/events/Eventteam/?TeamId=4JpDHLrsqFoER4i2D8Ad3zHrIjsoEUElL5lwtYxI7Q8%3d",343,0.151004257680648
"158","Firefly",3,4,"Club","Mixed","San Francisco","CA","/teams/events/Eventteam/?TeamId=Cztb3d%2fukr%2f2oFcmcfVvplIkaUKUAg7JW4wzPstqYyY%3d",132,0.147968903172393
"159","The University School (Crush - MS)",2,2,"Middle School","Mixed","Colorado Springs","CO","/teams/events/Eventteam/?TeamId=PNssX0olw9pqFsJx6rsD0ne9hi8fJRyZKNr3jyWCXq8%3d",403,0.147568442827491
"160","Pegasus",2,5,"Club","Mixed","Seattle","WA","/teams/events/Eventteam/?TeamId=7IF3fp7%2ba%2bqjPhzCdWWP3p4Nim3RD3c6hpHfjfe8Las%3d",294,0.144202742743679
"161","Risky Business",7,3,"Club","Mixed","Dallas","TX","/teams/events/Eventteam/?TeamId=3%2fZ4mdu0hXx7rZKB%2bhWdHNQgd%2fnmO69p7lBJjCS%2fh3E%3d",326,0.143252594144791
"162","Darkwing",8,11,"Club","Mixed","Mansfield","MA","/teams/events/Eventteam/?TeamId=zjUxayWv88pc4%2bCgBIJ9UVqI9ZD6PYH1GR0u6%2fjCtBE%3d",96,0.141616641533792
"163","Alternative Stacks",12,9,"Club","Mixed","Fairfield","CT","/teams/events/Eventteam/?TeamId=az%2fstrfq76TdAjuqLMZ68aLUniChaJwyTBDVfupUNT4%3d",13,0.140301975493854
"164","Alchemy",4,3,"Club","Mixed","San Francisco","CA","/teams/events/Eventteam/?TeamId=mLe67zC9AfRH%2fwd1NaGpxzyvqfjCZJpXqzkmUee5hCU%3d",11,0.137384033650948
"165","Buffalo Lake Effect",14,6,"Club","Mixed","Buffalo","NY","/teams/events/Eventteam/?TeamId=ff4OJp7pk%2bK8MAK7RZWtzv7AKsslSCENvjRYenS89Gc%3d",63,0.135568224128736
"166","LoveShack",9,5,"Club","Mixed","Atlanta","GA","/teams/events/Eventteam/?TeamId=kKHiuJkd02%2fuF687NoJ6djtaGG%2bg2zGGHK1qMki6x%2bQ%3d",215,0.128656988149595
"167","Crash",2,11,"Club","Mixed","Kitchener-Waterloo-Guelph","Ontario","/teams/events/Eventteam/?TeamId=%2bGG3vHBi1Y61GQWBWRhgpII4y6mLvR6BTsPypaHkKgk%3d",93,0.128092439699775
"168","Win, Loose or Die",3,3,"Beach Masters","Mixed","Philadelphia","PA","/teams/events/Eventteam/?TeamId=eKYVPUg86c6BUH%2fD%2bA7upMj4hD8HVyfQy9rIEjOpGLI%3d",439,0.122857180481692
"169","Bird",8,5,"Club","Mixed","Minneapolis","MN","/teams/events/Eventteam/?TeamId=9v6TWBm%2fDUX4Gb2jqaCJGQDt3caAYXrKfaV1%2bOrnMZg%3d",40,0.12062286832941
"170","Cutthroat",7,5,"Club","Mixed","Reno","NV","/teams/events/Eventteam/?TeamId=h33olmg680ErcPI063q5Gxzl54fKQnZql%2bafGKvoo6I%3d",95,0.119252532859914
"171","Malice in Wonderland",5,2,"Club","Mixed","Raleigh","NC","/teams/events/Eventteam/?TeamId=P5yWNxUjj%2btpzdxlh4BliNg2nxNnHsdMURyIxfaDlHQ%3d",221,0.116391809416673
"172","Sunken Circus",13,13,"Club","Mixed","Portland","ME","/teams/events/Eventteam/?TeamId=dXiPTp61fN%2br3z5c2%2f9THS%2b36e66KgTA0EKcJgESwOk%3d",377,0.115461278487953
"173","Rocky Mountain High School-B (Rocky Mountain B)",0,4,"High School","Mixed","Meridian","ID","/teams/events/Eventteam/?TeamId=sekuuxb02ObxTnnNSgp1S51yYJ1d6mOq5RoZvgplGAQ%3d",329,0.115211986866433
"174","Albany Airbenders",9,16,"Club","Mixed","Albany","NY","/teams/events/Eventteam/?TeamId=LXInnMrryPqk5H4hpigkE80RxHXNNVcR%2fivkdmQ5fKc%3d",10,0.114048524163658
"175","League of Shadows",11,8,"Club","Mixed","Boston","MA","/teams/events/Eventteam/?TeamId=R0bds7NHnGVCukx1Q1h97PJS4TznT0%2fep3756xIHVRw%3d",195,0.113951100967411
"176","American Hyperbole",6,7,"Club","Mixed","Baltimore","MD","/teams/events/Eventteam/?TeamId=0Z1w5tklAiRqieIjvqBkaV2lGq5eQHQf6nEDupYZxxc%3d",17,0.112131914978993
"177","HAOS",9,9,"Club","Mixed","Watertown","MA","/teams/events/Eventteam/?TeamId=M%2f6oy5gDDJbm8gSfE5e2tnqpEvQeHQ8naKCB11T7Ceo%3d",157,0.111894243525115
"178","Powermove",7,12,"Club","Mixed","New York","NY","/teams/events/Eventteam/?TeamId=nJKbO25neQw1bytzgTL1iEJjs6mjKOqcyB3VfNNSNCs%3d",311,0.111878324708885
"179","School without Walls-Junior (Flightless Bird Squad)",0,1,"High School","Mixed","Washington","DC","/teams/events/Eventteam/?TeamId=CYJpf2YpxNMt4wycNOvVUvkJKShBsFmUszdhlOqUe10%3d",341,0.10643220731143
"180","Charge!",2,4,"Masters","Mixed","Washington","DC","/teams/events/Eventteam/?TeamId=ligoaC%2bZV%2fBQLfvc2qeWtFL2IdGLUUg3%2bJl6bJQPRsY%3d",78,0.106293442440656
"181","Lawn Patrol",3,5,"Club","Mixed","San Jose","CA","/teams/events/Eventteam/?TeamId=uL2FYTe6unPMUP3Boihs%2bmRymbEow7JNoGkqNNwX6jU%3d",194,0.102629505887045
"182","Sir Walter Rowdy",9,4,"Club","Mixed","Raleigh","NC","/teams/events/Eventteam/?TeamId=yNYaUoMfHs3DZkG60jcbkjLvTlCUn9Nrkx2VugxTPlY%3d",350,0.102177040042739
"183","Rainbow",14,13,"Club","Mixed","Somerville","MA","/teams/events/Eventteam/?TeamId=ULJjSzl%2bqwdNIVcu6jx%2fNRK3Mbt3VwNCF5%2fbmb5YLco%3d",320,0.0953882832255406
"184","Lakota High School (Lakota)",2,2,"High School","Mixed","Cincinnati","OH","/teams/events/Eventteam/?TeamId=vscSc3a7c0BCf7hEQy4XY6EuTB1q4Ws0Nuu3mGY3Waw%3d",191,0.0922118448597241
"185","RUT",10,9,"Club","Mixed","Burlington","VT","/teams/events/Eventteam/?TeamId=m4%2bz9tOtp%2bFRcg02ZYPTid3j7RR0vag%2fMTtXmOGCwPk%3d",335,0.091574428125527
"186","Possum",9,6,"Club","Mixed","Greenville","SC","/teams/events/Eventteam/?TeamId=Y%2f1FL18EwVvgToC2rq1ZP9RS064aLx7l7gIQGuDLj1M%3d",309,0.0897296211570633
"187","Argo",3,4,"Club","Mixed","San Francisco","CA","/teams/events/Eventteam/?TeamId=Z95wI%2fn2mYPjR%2bRzytIgqpYYGJ9GshQTSEx48XE%2b%2b10%3d",23,0.0884911967580334
"188","Borah High School 2017 (Borah 2017)",4,3,"High School","Mixed","Boise","ID","/teams/events/Eventteam/?TeamId=fHLV4PJ2wHoUD8KXgDRHJzeA12eh%2fHhky5eTXJpgyLc%3d",54,0.0876980753175765
"189","VIP Club",6,7,"Club","Mixed","Quebec","QC","/teams/events/Eventteam/?TeamId=4zAAfZP2gF2d%2fcZWMPPs%2fc2QrMjkFPYG7bsS3TB0zC8%3d",427,0.0875321518319079
"190","Fear and Loathing",2,2,"Club","Mixed","Las Vegas","NV","/teams/events/Eventteam/?TeamId=9OHOMVaS5qwKwN8WqrllaV58VvDCUJsCTFMtMe9HZm4%3d",128,0.0865906051172501
"191","TC Mixed Beach",6,1,"Beach","Mixed","Toronto","ON","/teams/events/Eventteam/?TeamId=PX2ub%2f1tucl4d23rQnejxM%2fZ6D%2f%2fISFjWwfOmVBbxuw%3d",389,0.0853914356734227
"192","Buckwild",1,5,"Club","Mixed","Sacramento","CA","/teams/events/Eventteam/?TeamId=hCZALSpcfq9gYFKw8bVHq1rKZS35Vn5gALcBvxFdB7U%3d",62,0.0846243209802799
"193","Mutiny",8,5,"Club","Mixed","St. Petersburg","FL","/teams/events/Eventteam/?TeamId=b4koiZx97kp%2flFjbEGl8%2fREk02VYlfokYKRmIvM7IQ0%3d",262,0.0809342517461525
"194","LORD",6,7,"Club","Mixed","Fairfax","VA","/teams/events/Eventteam/?TeamId=lE2hW4u0DgvZ3GQxy18JxINIwUxOAyJS8I5aBrG6jq0%3d",210,0.0780647503910912
"195","Sweet Action",3,10,"Club","Mixed","Denver","CO","/teams/events/Eventteam/?TeamId=SZQsIl6O40onTUZ970MKZUdn%2bcPND95%2b5e%2fA%2fauMPBE%3d",382,0.0745487960671624
"196","The Hucking Dead",7,6,"Club","Mixed","Jacksonville","FL","/teams/events/Eventteam/?TeamId=0ibmlreE3MELeq7PnsCfDYko89gDGZmUaTrj%2bok%2bPQg%3d",400,0.0719590489877021
"197","Friday Night Couch",5,1,"Club","Mixed","Seattle","WA","/teams/events/Eventteam/?TeamId=mE7L%2bfmDM9KLTY5x6tskU79NdleXjZQFMFg7V8dVL%2fQ%3d",140,0.0713825945951498
"198","Crucible",11,3,"Club","Mixed","Pittsburgh","PA","/teams/events/Eventteam/?TeamId=B8sG%2b5GYvad3EIdTSZFshzFiH2jaA7vQFq9JcJG8l1o%3d",94,0.0702564923795229
"199","Legion",8,5,"Club","Mixed","Lynchburg","VA","/teams/events/Eventteam/?TeamId=sd0R0CZzniJUsEZnSaSMiQQcvHEL10%2b8Pd8kIcydSB8%3d",196,0.0694269594480121
"200","Nashua High School North (Nashua North Ultimate)",0,5,"High School","Mixed","Nashua","NH","/teams/events/Eventteam/?TeamId=IOFO%2fSV8EPXfFqd9LEgzQq3HXLUymchs1VPBKZmW0Eg%3d",266,0.0676735968115069
"201","Providence Mob",9,9,"Club","Mixed","Providence","RI","/teams/events/Eventteam/?TeamId=1qajl3rTdYnTsT%2bEhbPGpOK9VAAbT9jyunZvpD%2btWSI%3d",316,0.0635510966013755
"202","Thoroughbred",5,2,"Club","Mixed","Saint Louis","MO","/teams/events/Eventteam/?TeamId=TxHYNHagQeac%2b6m%2b3%2f4Qi%2f%2bXjbC4x811MYqzeLB8g2c%3d",405,0.0633253667855805
"203","Goose Lee",6,1,"Club","Mixed","Cincinnati","OH","/teams/events/Eventteam/?TeamId=ncnGZh18RvjqIi17o%2f7ammkJNgnXdfBPCI7HgaCvHNg%3d",148,0.062189193864919
"204","#Birdz",8,5,"Club","Mixed","Long Island","NY","/teams/events/Eventteam/?TeamId=0JDBVc3ZorCXgT5L4NDB5Pbn7o1UegKtAccVzxLXTTM%3d",2,0.0620550697994571
"205","Gahanna Lincoln High School (Gahanna Fog)",3,3,"High School","Mixed","Gahanna","OH","/teams/events/Eventteam/?TeamId=EnmesgrHczJMboAr5pEe8H8m9SZPplBCwYTQL4TQmOw%3d",143,0.0616507384732746
"206","Robot",5,1,"Club","Mixed","Santa Barbara","CA","/teams/events/Eventteam/?TeamId=j97pCB%2b%2f32cKHX7g1Sa0JxYtIWTiqoV5S9zUqXn5hsQ%3d",327,0.0610225604245019
"207","Boise A",4,2,"High School","Mixed","","","/teams/events/Eventteam/?TeamId=pZXUicbM0ZT7CPdeEtOD9pSA3OiZM6ZBpSfXAZ%2fWBYI%3d",49,0.0601210404242058
"208","Moontower",4,6,"Club","Mixed","Austin","TX","/teams/events/Eventteam/?TeamId=dC79m3lvLVVOLv1ei9k70TV5CUAeGCyIFdkp0NduVDg%3d",255,0.0599590836802522
"209","Liberal Arts and Science Academy (Vertikills)",2,3,"High School","Mixed","Austin","TX","/teams/events/Eventteam/?TeamId=v2mrNNcYfviHs0mg3Up1PKENviS49974covRgA1tcnE%3d",199,0.0594701039650483
"210","Trash Pandas",7,7,"Club","Mixed","Nashville","TN","/teams/events/Eventteam/?TeamId=6n3Dq3FrBYxFxwNOTBnTRTl2gg%2bYM%2bPFQNvH1oUiO4A%3d",415,0.0593852083437466
"211","Spring Chickens",3,3,"Beach","Mixed","Montreal","Quebec","/teams/events/Eventteam/?TeamId=wGwlabHNs0cGeQNwYqJe6fhC2fO%2b7Saw9oFcQAXkuig%3d",362,0.0584960391844367
"212","Old Fashioned",3,6,"Masters","Mixed","Madison","WI","/teams/events/Eventteam/?TeamId=t7Pa08KkSxGnEU6PfDb2SYz9bnYm3bz%2bK8OJeerrqkQ%3d",283,0.0581834517178048
"213","Freetail",5,5,"Club","Mixed","San Antonio","TX","/teams/events/Eventteam/?TeamId=13EhKh4h27LHrTt9kFSBFH49ZwJ5ViS%2bnWOZZVndV8Q%3d",139,0.0541530401991434
"214","Apex High School (Apex High School)",0,1,"High School","Mixed","Apex","NC","/teams/events/Eventteam/?TeamId=zU7n8ZL4pfRj2SOdRMmS4LUUg5Wzw7sqyWkT1gXbmOU%3d",22,0.053811659192825
"215","Scarecrow",8,16,"Club","Mixed","Manchester","NH","/teams/events/Eventteam/?TeamId=vV0fR32%2b3KIAeRHE3IDzb5FW0Mq6DghdsLX71ip6bxk%3d",340,0.0532154754680005
"216","Mixed Nuts",9,10,"Club","Mixed","Boston","MA","/teams/events/Eventteam/?TeamId=sLokzcLXt1G6FepACc%2brh%2f4C3BU9GlhdjKP9PT%2biuAM%3d",247,0.0525702519721125
"217","Mad Udderburn",9,6,"Club","Mixed","Madison","WI","/teams/events/Eventteam/?TeamId=GKpa8Ehr3cm1BCMDiHhBdLg4%2bK8LE%2b9LYx6nxgCoC6Q%3d",216,0.0520524480244376
"218","Baywatch",5,9,"Club","Mixed","Pensacola","FL","/teams/events/Eventteam/?TeamId=AU0nLMDjUlujlHWpMeBwKFSi1CLDnEWmx8ypDD%2bGXTI%3d",30,0.0507714371558634
"219","Dream Team Frisbee",3,4,"Club","Mixed","Columbia","SC","/teams/events/Eventteam/?TeamId=XkCiixjCaNs7leQdlxqmXOUl2%2f52S%2fzcFlmC4BAUKCM%3d",108,0.0505086820003018
"220","Petey's Pirates",9,7,"Club","Mixed","Columbus","OH","/teams/events/Eventteam/?TeamId=K%2fpb94QdXTd6s9XsSiysjZ3kz88pej6MAi1IBrKViDs%3d",296,0.0493018574319204
"221","Mimosas",1,5,"Club","Mixed","Berkeley","CA","/teams/events/Eventteam/?TeamId=wwB%2bjSanqgEDIUYHh%2b8NUAi1BVX7gduB7eKhoNyN3O4%3d",240,0.0492721774305148
"222","Tyrannis",3,4,"Club","Mixed","Charlottesville","VA","/teams/events/Eventteam/?TeamId=NVEDPUkUK3E%2bjnSeS92YGZBWq5RpnYa%2fsxtRBKuPV7U%3d",420,0.0486314945652653
"223","Instant Karma",3,4,"Club","Mixed","Tucson","AZ","/teams/events/Eventteam/?TeamId=tR4mo2BnuI9sC1ZaSFR0EC%2f1kCIVrOr%2fTtSRB%2fJVvWc%3d",175,0.0481230740164222
"224","Shakedown",5,2,"Club","Mixed","Chicago","IL","/teams/events/Eventteam/?TeamId=e6eBMKXisQ8pxFo0MsTdYjr%2bMpPWdvDYZY1spbcymtA%3d",346,0.0480278126103896
"225","Bishop Hartley High School (Bishop Hartley)",0,4,"High School","Mixed","Columbus","OH","/teams/events/Eventteam/?TeamId=xMI%2bdA1fVXDdGXPvHQWeX9m1Eonoqezu8Xp3RxyG8Mo%3d",42,0.0475027765001119
"226","Whetstone High School (Whetstone)",5,4,"High School","Mixed","Columbus","OH","/teams/events/Eventteam/?TeamId=sIPEDzEW4YusIkq%2bkM5%2flCszYqBJGY9CoMyl9lnj1Zc%3d",434,0.0470017590746995
"227","rubber duck ultimate.",6,4,"Club","Mixed","Fayetteville","AR","/teams/events/Eventteam/?TeamId=4DFrUFBEtP2OQEKXM8c44muQ4m8Gel7Dec3VL5zNY4o%3d",333,0.0452528996560993
"228","Tex Mix",6,4,"Club","Mixed","Dallas","TX","/teams/events/Eventteam/?TeamId=d2aGVmn0lfzqUTUjwGohwQqOTSdZymE4Hty2%2bj1iaL0%3d",392,0.0450958871813079
"229","Happy Valley",3,3,"Club","Mixed","Amherst","MA","/teams/events/Eventteam/?TeamId=Mhxalz1oOf7rZG0OoMQnv3b065dKP81icSjSJT0LGNI%3d",159,0.0443916776557986
"230","Nampa (Nampa Rhinos)",1,5,"High School","Mixed","Nampa","ID","/teams/events/Eventteam/?TeamId=YZ2GmWvmR5jeQ0GoX7bJXP1qBeUkCxoiSS6UcN3lAyw%3d",265,0.0430766441593643
"231","Unlimited Swipes",7,5,"Club","Mixed","New York","NY","/teams/events/Eventteam/?TeamId=7IQwz6bOZoF4V4hcbmxv4ciZ8AmL5wNSlmqs63POAnc%3d",422,0.0417285152512092
"232","DTH",7,7,"Club","Mixed","Cambridge","MA","/teams/events/Eventteam/?TeamId=lraDauImJczL6ZLL4tD9cpytWz2eCIHjoz%2frljJ62FU%3d",112,0.040805772970503
"233","Squirtle Squad",4,3,"Beach","Mixed","Bloomfield","NJ","/teams/events/Eventteam/?TeamId=tG%2bzm442%2fHgyfLRWYKmm5RwlVOSPK9n1iNxpMppdQ%2bY%3d",365,0.0375945983816842
"234","Enough Monkeys",5,7,"Club","Mixed","Hartford","VT","/teams/events/Eventteam/?TeamId=3DWfACaUB%2fNyREeEnSfMXGZL7%2bKeDHbXcHAasE74HlM%3d",124,0.0356398733376135
"235","Swing",1,2,"Club","Mixed","San Diego","CA","/teams/events/Eventteam/?TeamId=QrmR6pOtqBx%2bwlujWSyKAkfkSh0VgfIPneU3wPWm1P4%3d",383,0.0345247189634156
"236","Ye Olde Boxcar",2,5,"Beach Masters","Mixed","Raleigh","NC","/teams/events/Eventteam/?TeamId=Iub7Ef2Qs25iMD44tR%2bX49XDQgDKsUY5on9foRZx6p8%3d",442,0.0333709326746311
"237","90s Babies",3,4,"Beach","Mixed","Arlington","VA","/teams/events/Eventteam/?TeamId=IJ%2fiR4NVKcnyPlewLvmebUF8Xr47oKWuNZlVPE80KxU%3d",7,0.0333523588631754
"238","Bexley High School (Bexley)",2,3,"High School","Mixed","Bexley","OH","/teams/events/Eventteam/?TeamId=4fpPjS3sFHrODC1B6luxz9aeyryFTRPKKFoj71MlB28%3d",37,0.0309547916679361
"239","OutKast",5,9,"Club","Mixed","Atlanta","GA","/teams/events/Eventteam/?TeamId=i0ZSQoOBDmOC%2b0bVj0c%2fqAWuO9OnjyN11E0cdHYkdEs%3d",288,0.0309031718924305
"240","AC Bandits",5,1,"Club","Mixed","Oakland","CA","/teams/events/Eventteam/?TeamId=sbaZLz6rUbVOHrgGl0gFd2Nhs5zLDvSmSrjjTj0h29o%3d",9,0.0305755039332815
"241","Dumpster Fire",4,10,"Club","Mixed","North Charleston","SC","/teams/events/Eventteam/?TeamId=%2bZL%2fn8plxlAzlwtjQ1xgF%2bKM5XDxa%2fjEoCq%2f14HJAWw%3d",114,0.0295875014999823
"242","North Coast Disc Co.",7,7,"Club","Mixed","Cleveland","OH","/teams/events/Eventteam/?TeamId=SsszqIr65hfVRor691JIubOevgzlbfMWj%2br6oiHKoW0%3d",274,0.0295604967701536
"243","panIC",4,2,"Club","Mixed","Iowa City","IA","/teams/events/Eventteam/?TeamId=VK%2bNGIIHJITsQzSgy5yQdb8FtjXZsILx8anqE0%2bFDeI%3d",293,0.0278417069869505
"244","Townies",4,2,"Club","Mixed","Ithaca","NY","/teams/events/Eventteam/?TeamId=MnbYYXKk9ENbsiLxGhgeGWFRyDAFxqAEDJ3o62jGNNs%3d",413,0.0268033601339169
"245","Animals",2,5,"Club","Mixed","Sherbrooke","Québec","/teams/events/Eventteam/?TeamId=MUql61MeHzqyYa0z12%2bF5cqhGxr73DMZc8oYBG8F2rk%3d",20,0.0267670528447113
"246","Hyde Park High School (Panthers)",3,2,"High School","Mixed","Austin","TX","/teams/events/Eventteam/?TeamId=66OKKOfB7Ck78vU5%2f4uIJnFq%2b2dEDgrkY6%2bBvyLWzzI%3d",170,0.0260118528391033
"247","Rat City",1,6,"Club","Mixed","Baltimore","MD","/teams/events/Eventteam/?TeamId=5q1DK8ehlrWsqpln%2b6lLEGE%2fSCOTHqRbMSwBO7kyzDU%3d",321,0.0259110914980723
"248","The Bandits",5,2,"Club","Mixed","Montclair","NJ","/teams/events/Eventteam/?TeamId=Bn%2fAsR1c2vvdqWhC4oXB64IjhYE1OB97FzkXYXprV80%3d",395,0.0257021887031104
"249","BRUH",4,10,"Club","Mixed","Clemson","SC","/teams/events/Eventteam/?TeamId=zkkEl3bUhq%2fFpJmOaxXs0xaFfaCjG5fAzg9uKPHq0Mw%3d",60,0.0250675510954425
"250","The Kevin Seiler Experience",3,4,"Beach","Mixed","Ames","IA","/teams/events/Eventteam/?TeamId=1rrQgZZCUfKREws7nDSth%2fNkh8FVT4LZw6FsAG8lHOM%3d",401,0.0247750034269259
"251","Prion",4,3,"Club","Mixed","Champaign-Urbana","IL","/teams/events/Eventteam/?TeamId=tKL4GeS7Q6sFsTRA7Gh4AMT1J5pu2B7J8G9E2fxnlck%3d",313,0.0242495143456764
